0,ground_truth,Corrupt,Shapely
73b057ae8d3a2b139db1471d05c4c3dfd956d5dfe92d1a7c651aef8a0e3b01f4,1,False,35429573.09358083
7hp5QE0n2zg3x8JfWGmj,1,False,35429340.05408561
e961339a25c955bb8c5bffde3ee214ef26ae671317f13880680b81729e6d60a4,1,False,35425735.011970915
858.exe,0,False,35433347.890806645
e62adb622c69c89b41b4800cc347a5e017a1c086cab693917f6ae40fcff09fcd,1,False,35428110.357966684
HUJqQ50FyM1hw7ABZ4Ni,1,False,35427745.16319669
CNET_252271.exe,0,True,35418942.96569877
058f20d9b567d426c2ef637252a3275f08ab4f6099e58c2117b0aa98fc82683e,1,False,35428296.0593342
Sourceforge_2530.exe,0,False,35429517.135700226
Sourceforge_5240.exe,0,False,35432871.23368395
gdpCryb5PsOv4TzWcLHQ,1,False,35421721.96058277
Windows_67.exe,0,True,35420452.89349221
d0ebff465c95f8e48ea29dc3c467cb14e0f01e06a81095b1c76e8831be1261ad,1,False,35429035.78221676
AGmSytfUCDr7JBdjT0in,1,False,35423483.51860632
CNET_231209.exe,0,False,35430975.6898194
5MrYiQtEc4lwyBRWh8GJ,1,False,35423935.75300391
42dec4aa56075a4ad38fbfe21d69f2924f660cd270dc82d4b06c78ea1a70bc80,1,False,35426784.70383261
bKumYLRfEStU2Iydacxz,1,False,35430597.73837906
CNET_207737.exe,0,True,35424074.52435961
CNET_261102.exe,0,False,35426502.15334567
Sourceforge_6000.exe,0,False,35431628.544701636
af8976035e4aa64b08f1265744957fccbdfc37228c48a1cd55ffc9083a186a88,1,False,35426142.46173088
softonic52.exe,0,False,35429386.756494425
CNET_33457.exe,0,False,35430578.1832575
8aad9264b2dfd15f7158c515d429ca3546bd6d43b76c34ef930efa7b3ed0ded7,1,False,35429714.03190058
CNET_101283.exe,0,False,35429277.133178614
e27f424659362ba45c457d0c7b6a8ec58f315d92516a9215bbc5758beef71b74,1,False,35425579.22279431
CNET_201787.exe,0,True,35421342.07892623
7rcIYafVLBJQ1Hwy2gDO,1,False,35427041.47064606
CZnRQNX0g8IGEcdMq1lt,1,False,35429055.35727292
Sourceforge_3652.exe,0,False,35428812.51031077
bv0C5hAytloHIWaUG6r7,1,False,35429651.5160369
jLTUt74V2vSFp1lcJ5kZ,1,False,35426127.9351329
Sourceforge_4036.exe,0,False,35424959.89695158
00e02cb453b91d21223cd2578a9e3adcc7c9c6f72f90220bd750a0380a064217,1,False,35430023.08562378
CNET_103080.exe,0,False,35424752.424690284
Sourceforge_1245.exe,0,False,35428940.54668291
JRgoPbLy2GVQzsUdKmkj,1,False,35430397.638579525
da19b45e3c50f59c1b01c7d83db55f6357289a866cf18723427ba8c7cbe4bfff,1,False,35430206.375110276
iknpx8RDfJdFmIcQGzha,1,False,35430388.71872456
Sourceforge_2011.exe,0,True,35421950.25703707
c377dc79e60a07fedd6917cb54f6488abd8bc32518e611f3bc0af5114c86b9b9,1,False,35425699.16316263
Sourceforge_3872.exe,0,False,35427702.21188504
2fsOxnz0hDMp6Qt17PoN,1,False,35430324.712313555
Sourceforge_7354.exe,0,False,35431535.49569001
48caa70a3b31ff976df78f2b4525b27307a53e88d1ce4f1846dd5801dd2c9b76,1,False,35429834.18731099
8be05d11971b9273e26e008aed49c64e554e379ec567c9fb97a03da0989e4e6f,1,False,35427498.374794155
CNET_104448.exe,0,False,35431479.56576407
Sourceforge_2555.exe,0,False,35428511.952460505
9wEhXkNovYrGb6BD814j,1,False,35427923.45777017
JycBQ9bRKZChEMI4DWPe,1,False,35428167.34898924
56cd74695f03d97cb7ddea8323fc971bf321311f64e314d888f25a35261e13eb,1,False,35427604.65298335
Sourceforge_1708.exe,0,False,35430669.044141226
CNET_219236.exe,0,False,35427614.25904927
Sourceforge_2000.exe,0,False,35431342.01893608
9a361d3efe8716f869abfe08c48ac3f8cd6e72ab010e2ae906b2e0e32050fe2e,1,True,35419779.1169764
E9wm8zARbH1j4TW7VMrK,1,False,35430088.034205645
Sourceforge_5872.exe,0,False,35434390.88074847
0b832ebbd0d324e28292d883ad532fd64a344c82360cf7fa052b4028559b4427,0,False,35428415.36201445
HqmnQeZ1cWu64UjTtOFr,1,False,35426360.053862266
789930f917b811b7f206985d3b3a6c3314d8d0de8ed5979de7570821c28409f1,1,False,35425737.68417078
EHm9XcRIT4noJVrP62NK,1,False,35431545.8652865
Sourceforge_4870.exe,0,False,35430810.15756684
Sourceforge_4785.exe,0,False,35433050.37435998
1TVNfZcvR09FtU2aPdxK,1,False,35429187.282783456
DrRgOcP82FKsloiInQ7x,1,False,35429888.39967088
Windows_89.exe,0,False,35427711.60870167
7SYuaZ8je5XbBpV6w0Ti,1,True,35422646.64276926
Sourceforge_3809.exe,0,False,35436713.57741726
Sourceforge_4448.exe,0,False,35429458.04688561
0gL3h5G6CszBV7RSinjJ,1,False,35426650.45378081
b6b297b75a767137bae2f0ee22c95c8659189e7d84880a1c3163f3475363907e,1,False,35427056.4407737
hjI9pimf05cxRBaKw18s,1,False,35429443.529100545
1fe78298f8fa9d9da3fab32c57975101ea3ff5dcebeedc2cde5bea6c8df9a7ef,0,True,35417665.57050537
1592.exe,0,False,35429942.78168305
CNET_209737.exe,0,False,35426154.35503138
d2d302fd2393f651d95825f9c18553c32d310c596259f286e383a86458746799,1,False,35432540.51618759
8Z0i2knypSb6crfgaXmB,1,False,35433173.22335185
CNET_255856.exe,0,False,35425889.26598688
CNET_102358.exe,0,False,35430389.7853245
CNET_28830.exe,0,False,35432368.580845684
ca0885380e3199c34b13da59f1fcde2564bf180994c7c34aa25d4c937bc883c2,1,False,35430189.63104571
18f01883ece8f790549bf1f6a8cbc29ef22fa49aa57245698ccc5c2e9be26f6d,1,False,35427165.74571172
Sourceforge_7077.exe,0,True,35419849.68208653
gLO6W1y9Pu7ZJhCFfvxK,1,False,35430036.780811235
JFzDLwgruBncYCdN6KTA,1,True,35421505.55616739
077cb69a6531eb01ef7960fbcb94de2eb51ababe8b0a9976356f0fa89331cdae,1,False,35425809.86913544
CNET_245768.exe,0,False,35428005.76405703
GK3cIhMzuHSw6YtoPevN,1,False,35427035.61806426
651.exe,0,False,35431738.65544938
Fr94kItvl5LyH1ASRX3o,1,False,35424505.46820941
Sourceforge_4684.exe,0,False,35430904.385689884
Sourceforge_6682.exe,0,False,35429771.01553766
Sourceforge_3542.exe,0,False,35431591.35280184
210ffb6439b1e3cf0d498dcf3faa5ad8e212c7ee903ae2f3686c3609a1251f6c,1,False,35428067.852776855
994a869f9af221649447ec7554a9be501aee9022cbbfbee7d37d2189f38bdaf7,1,False,35426445.6355509
Sourceforge_3849.exe,0,False,35426273.15261132
Sourceforge_6981.exe,0,False,35431281.253907874
5dafe6de439630491cff2073e66c5eb6a82af84fd8475ad4b7f020f163f94741,1,False,35426292.29423081
15uCdAByiF48LpZ3YS6Q,1,False,35429982.367225915
ff58da69422624cec00a0b1b24b410c8037caff4a4f07464be24cbdcf325e867,1,False,35427637.7193362
4f10de7b3ebd1945f403726f1d8f202e8b37aabcfdff45b419458fad65677cc3,1,False,35426538.6175772
3ca4b49ccf8ea2273c828295132ff032a0b7f377696721641cd47d57a17ce855,1,False,35429449.54587002
HzGMQNh0jB814iA5DbYI,1,False,35432418.84842424
6sSpDfKNmx3R4rjQeW9M,1,True,35417606.80477135
dNw1IRg58zQl0oFVJS2q,1,False,35429917.85352395
Sourceforge_5108.exe,0,False,35429597.12408843
CxlQ4HY35uPNJ6iLyaXk,1,False,35428374.683070146
Sourceforge_3330.exe,0,False,35434468.485677145
Sourceforge_144.exe,0,False,35429035.83311872
41e75b92d3a806ca0170b0d9055c13f649e69a6cc6e03b69e2aebd055aeb8ec7,1,False,35430321.69787673
fi7s1LPgDHIF85aAkEjY,1,False,35427911.60483131
8LiHPj7EOaFpnN0uTAW9,1,True,35421007.414862424
Sourceforge_7538.exe,0,True,35424134.05820213
ca55c345775b1d2ba4d1c481a8438a8c60d7ee4d0327e79e557390b6f02b3361,1,False,35433111.71618384
7a8cc5e06b39affec26b3f1bcaae3fae4a3c35aac0d2b5d0ae0509e9d1f06090,0,True,35421974.48775225
0a464a3765ffc0c23cf47345bf1185426af8e6b5711e015ca18027afcac2f2e0,0,False,35430645.06785277
9001800092957bcb7663e3ff0e77dd4099e10e2eb3ccb689c56cc1000c55b440,1,False,35428321.025896735
8f03c75dbf16f2b3c9ec82f979072ac746499c950c86e56d655ccc1a943282f3,0,False,35431452.78454788
213cba2235120642284b756441a73dc00b12cb6eac7a86eb1806b8c648a6f554,1,False,35428574.5736375
472ece23f2efae91630f5651c179112d3a211d6f8db723af43d8f61f4578ec5b,1,True,35418639.383851655
df957cd8f8e5fe9d417ea28e887fa9a33c4a2d7dc9ea5a776a0d9bff3f8934f7,1,False,35430036.47930805
CQS2WYL4Oq1MpZnNfJU8,1,False,35431177.62988715
1131.exe,0,False,35431198.889978394
8366c087a062bf20baab9ac516d37334bdb707f5f2d012946b5918b3996d9e62,1,False,35430858.79944228
azZYUgqQNfKAdm5nsutG,1,False,35430091.04887104
b8a26c687ccf56fbe4f4fc7c20d076395527d53310e6011dc3ed7c9497ca10bf,1,False,35426735.34099351
7ead38dd051938421b8fc1b00235799c1de484ad85cdbebda6c2589bf013389d,1,False,35430228.54399266
gaVPCzINmME7huA8cjR2,1,False,35424402.400795996
Sourceforge_4996.exe,0,False,35427471.063672364
CNET_100032.exe,0,False,35431466.4702075
Sourceforge_6259.exe,0,False,35429091.682043776
CNET_240605.exe,0,True,35418481.148641445
0f23184b6ef20e47ea1025b8ce045411423e9d35a8e98dc9219f89c242417b66,1,False,35426932.31599959
5v0foj1zRqNDHerwuiEg,1,False,35430512.393122226
52fd1baa60c9e16af74b9e71800d763eea08fd6f84a2b609f6abc4838bccf20e,0,False,35426900.48343431
1669.exe,0,False,35430044.8826427
af77b6d2c8b4ac5dd458b68e927c7ff84ed97c517498254d74eec800e9699b1a,1,True,35424459.64709233
K1rbQxOSzNHR2MdW4tgE,1,False,35430632.34502949
CNET_21412.exe,0,False,35426909.32143128
b5qZNQRzLp6MUlfHisoF,1,False,35425084.96692417
f8b496c0f286d5a7fccc4ede8b957465c515601307821f28b9353d38e79ad46e,1,False,35425151.26140399
c131a12b99ad736398cb521ca33644590fa89fd3456ff0cbae4b0dc26961e165,1,False,35431290.436482124
1253.exe,0,True,35420486.304050945
6ec3c496e9c309b1db509895d1620046a36bfa1266c5e92237225e8f9ce7de76,1,False,35427713.49810748
031f7fed1bac11ee81db1494883badc191549dc66d63849ae129f5f83f64e089,1,False,35427622.04991764
CNET_244158.exe,0,False,35428705.8454814
Sourceforge_4326.exe,0,False,35431006.06840528
HaFcfJxs8Dtyvl2rPnMi,1,False,35428896.40261675
f547f585a65ead374617c72e4168319dff219bd8aab3c023f5023f702b1b7c3d,1,False,35428661.31114636
Sourceforge_626.exe,0,False,35429493.066450134
3f8a103fd98ee8f565c70a8eff599e488f252dae3bf1f4540b15bbf4c7246354,1,False,35423606.01500339
679.exe,0,False,35428156.01306666
CNET_104080.exe,0,False,35427543.70199493
CNET_257398.exe,0,True,35423049.61041811
GwC0nmxTeD8vO1gHXQBd,1,False,35431817.07186178
e47adb18253dbdf07276faef715d56fc3840b20ea2c2e6ec5690811afb7daed1,0,False,35426021.69606706
e56b23924ec0a9382d984c4e935ef495bc535ef5475ba87ba06a85ab1a9c6858,1,False,35427475.34363441
CNET_101204.exe,0,False,35428092.17950139
Sourceforge_3350.exe,0,False,35425382.68319085
37ad74048035735bda661eec2bf47e117c9819698c73546f4ab4eae78fe660ac,0,False,35420687.49913228
CNET_34037.msi,0,False,35432318.52429729
dyTqfGCNl7Hv21oZLMK5,1,False,35431517.29576944
iGaW9vzZUxsODf2bud6n,1,False,35425184.08036232
Sourceforge_977.exe,0,False,35430820.34743346
FnyqR98g2mSZNIeLiG4o,1,False,35428168.907314286
Sourceforge_7024.exe,0,False,35431626.97864069
CNET_203199.exe,0,False,35430013.5933411
4FTihAW9250ds1GwzKYc,1,False,35431028.13105551
ce123f1245402d6d932c41410dda3852ad4aa293426ada391a0517fcb34eaa12,1,False,35431282.6364685
Sourceforge_7664.exe,0,False,35428939.14406655
dea4ae4e6c4a1519efa26aefaf93d3ce55e9808665f6b61d64714cdae4198009,1,False,35428090.19648527
6d9a22de33dad394cce409d47fc29f259feb599d2630bbb218783185d5627daf,1,False,35430155.718204655
ecd6bb1641105164829a9920a43c5c58bd6e6fe4078523786126ccc13d19c6cb,1,False,35432494.605404496
1236.exe,0,False,35427344.065383896
BlFYTKkD0S9Ox5vU84X2,1,False,35429650.43452142
7.exe,0,True,35415926.22033429
3ef1fdb17c4f1d4ffb714631203ee9e1e366045843fcf975fe044f7f86e4c1b7,1,False,35424702.82074855
Sourceforge_7565.exe,0,False,35428983.175944395
CNET_236957.exe,0,False,35430814.79438948
906.exe,0,True,35421739.58053939
6fc8aff5fa51bde4628bb595cf592e2cc9a1af94a665d035342688615ebabf4d,1,True,35421198.03868687
gmpkFT8PMwjOhXieuQKf,1,False,35426200.590479776
8LYk4IBDwS3luAEK6Vsb,1,False,35428122.11330343
CNET_255173.exe,0,False,35425019.023721345
BMJR7dhFxIZoQUXpKTDa,1,False,35427563.179575406
K73w4anvIFEZi96dxtA5,1,False,35425495.512742735
46d029f901c3497984f0aae14afaefdcb924868354c706dc329fbd1b452eb180,1,False,35432030.21526597
9JDipK3MheU4cHqs8I0x,1,False,35427055.06807171
2103.exe,0,False,35432928.9812158
Sourceforge_2121.exe,0,False,35429065.24988785
4c2c07dedd02057bfea6952a584d168eb78447f1b87e727398370603c654ca4a,1,False,35428473.35316628
94b1b78470c99b9a81317b70b5f291168f0297251f9ec7ce5bce9026c75939c3,1,False,35427377.44669278
FHp4XckLR2vVlaEmw6gd,1,False,35431762.94232236
dbfb9d41b805835486273bc32bf16c62c63c0127833deb7b9d76326b892ed0b3,1,False,35429240.671063565
4c9fdd40928578f5eb4083dccd04507fc6a55a99279a769f95b5ff682f56a78f,1,False,35428433.402463555
Sourceforge_6405.exe,0,False,35431121.961740784
4gmLdiWMqTFlR0UhBY7b,1,False,35430516.30019641
9624cbc291f1f291c0da2cb2d3cdc8551fe7da618dda66214a6b470cd90a8080,1,False,35427655.64211647
CNET_101092.exe,0,False,35430996.14183726
Sourceforge_5909.exe,0,True,35420411.73699506
CNET_26936.exe,0,False,35428430.432797104
b72969be9d84b93731b601b90a1190e444cf712563577afe8d92cec8462ad390,1,False,35428574.413337216
5HlDjF2dx8sJfcbeR6BW,1,False,35425748.93049001
CNET_104583.exe,0,False,35430500.84971683
a0c5f7ba71628148fc2bb2196343e93ff8b75f466a830718e5f47f0b3fcc8c74,1,False,35428225.896076016
4f4b096b944388f67218cfbb8d4a8401a93eb11817b93646877b087c8ec93e7a,1,False,35425273.36817333
fed89cec1dbd3fe88ed0246f653c85f9ca26516efbad7cd0d6240657ecc1a0ba,1,False,35428073.018820465
7983d641f7b967ff0fcd48e82e627798d7980b3f33c21844fe7ab64e883ed2c0,1,False,35428374.927476
CNET_247690.exe,0,False,35433446.703996785
hbdQuIOsxgM4iLNlGTpn,1,False,35427423.05201648
Sourceforge_2766.exe,0,False,35431352.61052497
1x3vgOGJuyRpnhfU52m8,1,False,35421652.94614098
Sourceforge_5770.exe,0,False,35429213.979566045
H42dBygaJWzSOtb9Ei3f,1,False,35429972.34516729
Sourceforge_6797.exe,0,True,35419224.9688927
6f3664cf81fc9a208db4b95c5d79daa16176ad2eaae84279b2418cdc477ab3da,1,False,35428728.19048443
Sourceforge_6292.exe,0,False,35428735.325039096
4a9e7e209193da1dfcbdc04d939f9ac3238e16d92e74e19fbad7d08b8d8f64f1,1,False,35426122.04762085
1286.exe,0,False,35426254.74331809
eQUEjktxdVNPqmlw3nJW,1,False,35426979.95729752
Sourceforge_7550.exe,0,False,35427634.55776048
36246348016905f2afab8bef95ee24d1a5c0d52282d46d7adc51be90567daee2,1,False,35428551.6120563
6a94642b7597921fa0c38461be4b5c47671782932a25964a43e55d4c7837e6d2,1,False,35428029.909775116
46fcf5965eef3bc93f7553ae737012558551b296b78eda30d3a661c48106a131,1,False,35425806.98361399
7w95c0pt83SLYuHBeRlG,1,False,35427429.94699343
58076ad059e5afe6cee7be6f18e436345030065c8d2f030214b66835635cf1b0,1,False,35429161.62838855
kKEvpQMV1qzLfeTWDtF2,1,False,35430712.10758041
8NOJxRZ65rjy1H0pKWsA,1,False,35426119.62766858
ba7fc2011aae587df6179f7657cc4cf337da0cfe235f209b98c1e95bd17abb07,0,True,35422496.2392732
1900.exe,0,True,35420235.85893595
60c1ba4e361a09197c872d9bdcb7df22a76cee1968f7bbcb2197b7c6639f9f5a,1,False,35423009.48562351
d39dddc4e0913f7fb48ca2154c2d51a08fd8e04cadf4934710f5db4c15f2edae,1,False,35430919.40384794
01azqd4InC7m9JpocGv5,1,False,35428400.76260381
cf3716f9f12fa244e2ed733aff896a2f4eeb85cc910384165e012fe72c2f11ff,1,True,35423455.84007099
Sourceforge_360.exe,0,False,35428914.485165834
3d2x0BYR7aiJLfPNsbgo,1,False,35422518.07456978
Sourceforge_331.exe,0,False,35430603.32425311
308.exe,0,False,35430593.27457402
2965316448584fc1daf50ca22fe6bd4d06bed91f739a970861c71b824638b8a9,1,False,35425434.33471695
CNET_26192.exe,0,False,35430892.00855238
efb761d064a0532695fb1e9591211f23a27e1e4058c510d6330f2ef5ad26bce2,1,False,35427005.88459796
CNET_101285.exe,0,False,35427003.0017296
Sourceforge_1074.exe,0,False,35430335.81659401
Sourceforge_4658.exe,0,False,35427127.701746464
a2ISAriOX09MkzcEDedq,1,False,35427355.78640472
Sourceforge_4709.exe,0,True,35423873.66211839
8632422893db9e581ca380cf5a90fbfcd2b507f05580baf5971bb0d3b1501835,1,False,35431240.15106982
CNET_235363.exe,0,False,35430856.634326294
efecf9bb87d641994cab084a0ad65397b193c7a6d00c65100e6e41b8948f592e,0,False,35428872.031730965
a52beaea57b9dd1a642c7cc129b4cb2c0b2c3abcf4221cc1bf4de4cb3c307e2f,0,True,35425504.9743673
Sourceforge_3507.exe,0,False,35427720.61339843
1rSPXYcLpO9HQWwGz8fi,1,False,35428376.60534949
softonic62.exe,0,False,35427770.9544981
1094.exe,0,False,35428421.0566013
htDPZ1Bi0IAayWJYwOUN,1,False,35426922.85973163
Sourceforge_445.exe,0,False,35433762.85303367
CNET_236511.exe,0,True,35424792.77945579
Sourceforge_3569.exe,0,False,35430784.60315009
Sourceforge_5951.exe,0,False,35427916.292762056
CNET_247786.exe,0,False,35424036.312839665
Sourceforge_1876.exe,0,False,35431392.28560166
7ED0sQObTcBd6kL8IwJU,1,False,35429895.993361965
bff7ba03c92456254f8f454e16b9b1c683e3355b6addd5e3d5236c4405295c10,1,True,35425759.817778565
Windows_160.exe,0,False,35429821.87213836
757.exe,0,False,35431707.63779581
gjOIy9sRbtFGoWASY16c,1,False,35432143.51333744
9b8dbb23aa5764ccd6a3f89cece3cc87d1eb8af8738169952456fd701a33fb93,1,False,35420092.72958133
cd68383a2039bc6cefaaf80a67aff9abaebf7b1ec4c606d9de861cb81a72c92b,1,False,35430023.604044825
Sourceforge_776.exe,0,False,35427048.77548343
7dYo5p6fSV0rkgqLvzbT,1,True,35419138.22941608
K7HTMuk6fo2wrhyWxY43,1,False,35431724.39841748
Sourceforge_7093.exe,0,False,35431375.49983543
e8f31719cfa3eeffbbfb7818d3c65a8b97024367b02ec81f81d3998126081bb5,1,False,35429129.489526674
GlBR2jy6Nx1HUEag5ISm,1,False,35426537.29715517
0XEmjdgVyY6hWfKulvCi,1,False,35426510.086026914
f8ab2dbcff82e1de475ba1721335b900ed9c4d659a165546997f00150438562d,1,False,35424878.33679325
7ce9a7e7aa6b8d5ad9abcd8553b85cd372e6a90d5457dc4a6e553eae76ee96f4,1,False,35426881.64969853
198429fe74fe443135d03fc8f55b5f12f9ac40b401ddcac35faae0ae7b5edeec,1,False,35427759.12466787
Sourceforge_6948.exe,0,False,35432793.1359385
Sourceforge_5261.exe,0,False,35431566.825170234
Al93Uy2JIpX5ikTNLj1d,1,True,35422627.78170472
09fb3c615dfbdc682ac047f39982d3bb55303de5f4df8c79a75c63b8d6fc6fdc,1,False,35423833.99155134
Sourceforge_4776.exe,0,False,35433108.967655666
Sourceforge_3824.exe,0,True,35422459.54878689
684fcff0cd154dfd67ce3c67c1a51452f49ab0a896f6e54241f3cd361c2e6674,1,False,35430041.689757556
CNET_239213.exe,0,False,35427901.03880208
Sourceforge_1075.exe,0,False,35430444.38950543
902.exe,0,False,35433520.64355303
2088.exe,0,False,35428887.7455054
eGc1liEILN0hzWaOsnSH,1,False,35426995.62415887
6dd48bb5636ef582e56dda06c2c3bf04defa7e64b1369dec7de673098b94efa4,1,False,35427088.07774676
cf9642c70c3fe0bd4868660a272fa0c901ceb92dc85711b619ab264c6d3b6887,1,False,35427047.70591654
bUhx0WFojmzE5BSZVqTH,1,False,35424354.30864196
507.exe,0,False,35429302.173115954
gDsZ7RCYM6vW0VT9ENzl,1,False,35429423.2389934
7f65237272072a9804d75a68609c68ee82387f5f2e0adbc3f9c5c95a03d8ccb4,1,False,35431277.307436526
HLpXtJWqcKPYl3bdQzEG,1,False,35431175.978633046
9jyrhIR1pzD6LQYEHf0Z,1,False,35429348.345095664
954.exe,0,False,35433286.51086838
Sourceforge_7526.exe,0,False,35430961.370528355
DzsLRVUWAb9KYG3e8I4n,1,False,35435463.80262349
ENhpf9ugxwDCJb5mozPy,1,False,35430670.7762506
0dab267bbf44aee7106c7b2d128536748cf87b674e6f4d76ce478df263fb4565,1,False,35428635.03085552
CNET_240607.exe,0,False,35432850.8141337
C2U0vtx8g1u3i7aP5HRX,1,False,35427818.65015338
Sourceforge_6191.exe,0,True,35423362.2362941
2316a3711746636494e8e8be3ff3df22071a9543fc68a5fabb1dd4f7249d5179,1,False,35426568.18472335
Sourceforge_5257.exe,0,True,35420231.3839962
Sourceforge_6815.exe,0,False,35434044.24621761
609112e04613f2eed3ecfddccfd458d553696c160e8d452d24621c02e2ecd9ed,1,False,35433467.43151152
02zcUmKV16Lya5xqnPGB,1,False,35428343.449866325
3pNQ4kCvMSceHP7YzqKa,1,False,35428148.6052888
Sourceforge_3291.exe,0,False,35429170.93673277
d3b9b345c63668ce323473d1512087e020a6532b5cb2b0e36baf3a8036de8ef3,1,False,35425453.05955935
293058e701935421c88a0a743b3c63b16910ac0f64f7ad6cd79fe13e2a698ca8,1,False,35424436.33626653
CNET_233375.exe,0,False,35429498.17569816
17aN50JFZXYrcAk2iCtG,1,True,35421460.08429249
483b63263fbf89db55eb2643169833eb0e9d274b7c2929561ccad1fc30455d8a,1,False,35428507.38802501
6d1993a525231ac017fa29ce7b7eca7d9deda193c4d8182e6c500011d434bd4b,1,False,35426319.40029705
52b1798b24f44aade3b7b1c35b1c34e81bb5064050eb5587668520184aa20f06,1,False,35429694.41828385
32ca15eda51b5545a997dbdbb428cf5936fd3695667b39917ee48c2149226a1f,1,False,35428563.29030767
1945.exe,0,True,35417101.93467633
97c5d59d160a9c7c2cd3b9038cbd57f37010bfd8b6038b0a7423ab5fb471b28a,1,False,35427108.06681607
36b20e1f44d657b025b77f1b6b7e9085dcf76498b7139079958b909009c16469,1,False,35430162.659908764
Sourceforge_7297.exe,0,False,35430496.051878184
2002.exe,0,False,35431253.403593324
2b9cbb1bc526d5fa4b9be6a9d2ed593bd9916b3213cb0283b9a1f1cfcd9ce831,1,False,35430123.30983135
Bul5Ss41PpjrwtFRHDh0,1,False,35430764.679929085
CNET_204463.exe,0,False,35427759.52161463
32cc40be2f8fc8479d706d387a2c2643b21119f4cb1d6de201886336618d6b04,1,True,35419501.81890562
CNET_244271.exe,0,True,35421217.78174414
840.exe,0,False,35430315.669885814
8nc3AGwk7qMWrEJhdSxP,1,False,35426690.991937324
C2KFYHLsW3iPhnVSzmQb,1,False,35431904.22125478
e904e2854dc69d740d03101764ff1dcad82acd70b5b9b6076f26d0d64a68f1ce,0,True,35419114.99142013
D3jQCuyHtAEkisVxw7Wd,1,False,35426217.79493897
19hXQ2ODt6WvpEdxTGmo,1,False,35432175.87997618
923.exe,0,False,35429188.09856978
h5W0TMiPOQ7YNIfaJmc4,1,False,35429184.17716916
i3wtJvkrchqan5mzlF1X,1,False,35426648.75207484
1b7a05712f28b561e72a5e966690ecf41be1655f46cc250ab485d6fcd568b107,1,False,35427352.18186943
8JOaeQSwmosFkM56D90g,1,False,35432148.64534238
3fgX5GuthkIcJaTvP9UN,1,False,35428355.99612335
5d306cfc967fd284154edb37a2d1996177d136b18da55dfc23fe62443da900de,1,False,35429306.32263399
4b769d1f64649bcbc2b649ac38118efcde2755078d98fcff17331477882d85ef,1,False,35430016.75736591
Hg89VOKL6ZYk5oSC4cMU,1,False,35431119.274430506
Sourceforge_959.exe,0,False,35430706.50894366
Sourceforge_4136.exe,0,False,35434165.117326595
hUcTOARLwZp4ziMvru92,1,False,35425349.737044625
893.exe,0,False,35430243.45398223
Sourceforge_4667.exe,0,False,35431647.60759925
88e7cf08235820d81be6ba4f462c303c6f6b016c686675caff43e85fc95bf353,1,False,35426323.66550988
Sourceforge_5475.exe,0,True,35423230.406334296
cf2a2de5c7777ce082a0b0328afd85ed5b9d6df2b755e3426b8a9e963e244f9e,1,False,35425979.55996442
2560298269ec7142898a843f900b92c3b4bf05b4678d750a78cf594a43660449,1,False,35426002.31493448
ee7f7e6a56054ed54d1e536a583165f43769c07687becd91829b8826dd98f72e,1,False,35425722.32814196
d98a458e7f416f38fa776b23fcd781737dad861bc16e5436de72a6537cfc9d39,1,False,35428621.9971359
cd87092c608679b9164beb8184997d491684e1434b1de463e184954eeadc46c6,1,False,35430526.40665696
f80c32fcc34e30e93c4f9c291bdac75b847827cfad80d7bb07cbb0b1e44a800a,1,False,35432559.466949895
